ID,gender,BMI,lung,shortRun,jump,knee,longRun,upDown
2019052712,1.0,32.57322579248395,2972.0,8.8,210.0,24.1,292.0,0.0
2019052713,0.0,19.965794170136828,2295.0,9.2,167.0,10.8,,51.0
2019052714,1.0,30.87255912801953,2588.0,9.5,216.0,14.8,,
2019052715,1.0,19.177216880781756,3240.0,7.3,266.0,25.0,302.0,9.0
2019052716,1.0,,,,,,,
2019052717,1.0,24.78969312969346,2964.0,8.8,171.0,12.3,,1.0
2019052718,1.0,27.84870403362862,2746.0,8.6,180.0,7.9,245.0,10.0
2019052719,0.0,19.246749564869653,2374.0,11.3,138.0,21.4,305.0,48.0
2019052720,1.0,22.43684434413855,4000.0,8.0,220.0,3.5,299.0,4.0
2019052721,0.0,20.455248570381503,2801.0,10.2,155.0,12.4,333.0,55.0
2019052722,1.0,,,,,,,
2019052723,1.0,,,,,,,
2019052724,0.0,17.305925813337208,2517.0,8.3,199.0,8.7,305.0,57.0
2019052725,0.0,,,,,,,
2019052726,1.0,,3572.0,,,,249.0,
2019052727,1.0,,,,,,,
2019052728,1.0,26.927555695331026,4155.0,8.0,199.0,4.6,241.0,1.0
2019052729,0.0,20.21299490079567,2646.0,8.2,191.0,18.2,252.0,59.0
2019052730,0.0,23.243785750789677,2144.0,9.8,160.0,23.8,,42.0
2019052731,0.0,19.863067071465785,2942.0,9.3,163.0,20.2,254.0,42.0
2020101299,1.0,16.917233234383477,4538.0,7.4,241.0,17.2,268.0,9.0
2019052733,0.0,20.343064165117468,2176.0,9.2,160.0,8.7,264.0,43.0
2019052734,1.0,22.902086620499773,2647.0,7.7,250.0,19.9,282.0,4.0
2019052735,1.0,32.71385694997463,3790.0,8.1,186.0,20.1,299.0,0.0
2019052736,0.0,17.395246572430658,1901.0,9.5,190.0,18.8,,27.0
2019052737,1.0,,,,,,,
2019052738,1.0,28.05914584995801,3652.0,8.4,219.0,14.9,326.0,
2019052739,0.0,18.145815697231562,2645.0,9.4,190.0,24.9,,52.0
2019052740,1.0,,,,,,,
2019052741,0.0,18.25310978907518,3012.0,9.0,170.0,19.7,273.0,52.0
2019052742,1.0,,,,,,,
2019052743,0.0,21.298216908449078,2629.0,10.8,160.0,24.5,,29.0
2019052744,1.0,,,,,,,
2020101312,1.0,19.11560962836441,3207.0,7.9,232.0,29.2,264.0,7.0
2019052746,1.0,18.363394639515043,3672.0,7.7,221.0,12.2,226.0,4.0
2019052747,0.0,22.196049826915043,2235.0,9.5,181.0,15.0,241.0,39.0
2019052748,1.0,23.100751878644985,4098.0,8.2,218.0,20.3,256.0,0.0
2019052749,0.0,20.978731968173424,2101.0,10.0,156.0,20.7,278.0,33.0
2019052750,1.0,23.765607867470187,3647.0,8.1,220.0,9.1,257.0,2.0
2019052751,1.0,18.78403552577089,2164.0,7.4,250.0,3.7,248.0,15.0
2019052752,0.0,,,,,,,
2019052753,0.0,22.24899483599285,1676.0,9.4,183.0,25.7,269.0,57.0
2019052754,1.0,,,,,,,
2019052755,0.0,21.201031101181552,2302.0,10.2,165.0,27.5,352.0,48.0
2019052756,0.0,21.508880560534465,2358.0,10.3,180.0,18.0,346.0,42.0
2019052757,0.0,17.67847485127096,2791.0,9.6,180.0,20.3,268.0,54.0
2020101325,1.0,19.64932410627846,3348.0,7.8,192.0,24.1,335.0,0.0
2019052759,1.0,,,,,,,
2019052760,1.0,26.53756677794257,3524.0,8.6,176.0,4.7,269.0,1.0
2019052761,1.0,,,,,,,
2019052762,1.0,,,,,,,
2019052763,0.0,18.100277147896197,2410.0,9.2,180.0,18.5,242.0,60.0
2019052764,0.0,19.670454796101634,2318.0,9.9,134.0,18.1,319.0,40.0
2019052765,1.0,,,,,,,
2019052766,1.0,26.742875758677148,3633.0,7.5,254.0,14.2,321.0,3.0
2019052767,1.0,26.856575963718825,4009.0,8.5,172.0,11.3,305.0,
2019052768,0.0,19.95996477822822,2035.0,9.3,185.0,28.0,263.0,51.0
2019052769,1.0,17.500919340649247,3276.0,7.7,230.0,-2.9,328.0,2.0
2019052770,1.0,,,,,,,
2019052771,0.0,18.9150436765554,2226.0,9.6,171.0,21.4,247.0,49.0
2019052772,0.0,20.67507244106821,3215.0,10.2,159.0,24.0,398.0,43.0
2019052773,0.0,22.98711938107866,2154.0,10.1,120.0,17.9,398.0,35.0
2019052774,0.0,28.340406626487187,2183.0,9.2,156.0,12.4,319.0,38.0
2019052775,1.0,,,,,,,
2019052776,1.0,15.328189794505558,3139.0,7.9,195.0,8.5,301.0,0.0
2019052777,0.0,23.701492607363654,2594.0,8.8,183.0,24.2,299.0,56.0
2019052778,1.0,19.22244209998098,3456.0,7.7,217.0,18.0,281.0,
2019052779,1.0,23.163351473071874,3436.0,8.2,201.0,7.6,,10.0
2019052780,0.0,24.755631611013065,,9.6,159.0,7.5,,50.0
2020101348,1.0,25.49090244884854,3468.0,7.6,204.0,2.4,311.0,1.0
2019052782,1.0,,,,,,,
2019052783,0.0,18.251628325737048,,9.7,165.0,23.6,,55.0
2019052784,0.0,15.298551874628052,2315.0,9.1,173.0,23.7,283.0,43.0
2019052785,0.0,17.718713690569757,2558.0,12.3,152.0,13.8,304.0,35.0
2019052786,1.0,27.762967356429176,4045.0,11.4,194.0,10.3,,
2019052787,0.0,19.500950180525574,2501.0,9.9,131.0,13.8,241.0,41.0
2019052788,1.0,27.75887418609535,4260.0,9.3,180.0,7.8,329.0,0.0
2019052789,0.0,18.874466893601316,921.0,10.5,164.0,22.6,,44.0
2019052790,1.0,,,,,,,
2019052791,0.0,18.21940612538775,1558.0,9.3,175.0,25.0,243.0,37.0
2019052792,1.0,,,,,,,
2019052793,0.0,16.693279140659023,2056.0,9.9,167.0,15.2,285.0,47.0
2019052794,1.0,24.853589915766385,4048.0,7.9,217.0,11.6,253.0,7.0
2019052795,1.0,24.74731533005549,2954.0,9.1,210.0,13.4,239.0,2.0
2019052796,1.0,27.501882462619673,3671.0,8.1,189.0,15.2,297.0,
2019052797,1.0,21.82752282205617,3660.0,7.6,220.0,14.5,232.0,15.0
2019052798,0.0,19.582068107866633,3087.0,8.9,176.0,21.2,253.0,54.0
2019052799,0.0,19.97547565365294,1851.0,9.2,185.0,21.0,291.0,57.0
2019052800,1.0,,,,,,,
2019052801,0.0,17.76545101730953,2060.0,9.0,185.0,22.8,243.0,49.0
2019052802,1.0,,,,,,,
2019052803,0.0,23.78717956640327,2327.0,10.2,150.0,7.4,335.0,34.0
2020101371,0.0,17.455776970730266,2069.0,9.5,160.0,23.2,245.0,37.0
2019052805,1.0,20.87366383301069,2139.0,8.0,209.0,8.5,282.0,
2019052806,1.0,21.181064195743915,2933.0,,,20.9,184.0,12.0
2019052807,0.0,21.90369058623929,2873.0,9.0,170.0,24.3,236.0,46.0
2019052808,1.0,24.47112112429853,2995.0,8.4,194.0,17.5,279.0,
2019052809,1.0,23.348846824540104,4130.0,8.3,205.0,7.2,297.0,1.0
2019052810,1.0,18.122495096477966,3535.0,7.5,253.0,-1.2,264.0,9.0
2019052811,1.0,,,,,,,
2019052812,0.0,,,,,,,
2019052813,0.0,17.52262737543731,1684.0,10.2,160.0,9.2,268.0,40.0
2019052814,0.0,19.786713881185918,2467.0,10.3,138.0,18.3,231.0,40.0
2019052815,1.0,22.34796168411673,3330.0,8.0,,18.9,272.0,2.0
2019052816,0.0,17.12497460116127,2089.0,9.7,148.0,3.3,293.0,47.0
2019052817,1.0,19.540863177226818,2984.0,8.4,202.0,24.8,232.0,5.0
2019052818,1.0,,,,,,,
2019052819,0.0,32.730782818436715,3421.0,10.6,150.0,27.2,359.0,45.0
2019052820,1.0,20.5533326493622,3690.0,7.6,250.0,19.0,248.0,0.0
2019052821,0.0,22.852438012761894,1773.0,10.9,138.0,15.0,421.0,35.0
2019052822,0.0,,,,,,,
2019052823,0.0,18.33184822157867,2345.0,10.4,170.0,17.1,312.0,50.0
2019052824,1.0,26.063006892179427,3535.0,7.6,192.0,9.4,267.0,0.0
2019052825,1.0,22.259585669149075,4612.0,7.5,240.0,7.1,244.0,0.0
2019052826,0.0,21.967130426122168,2267.0,10.2,162.0,20.3,373.0,38.0
2019052827,1.0,19.947966172246645,3411.0,7.5,235.0,16.6,273.0,0.0
2020101395,1.0,19.686889457225693,3006.0,8.1,217.0,22.3,256.0,5.0
2019052829,0.0,,,,,,,
2019052830,0.0,20.63751628129828,2406.0,9.2,175.0,13.4,283.0,48.0
2019052831,0.0,26.50831733023714,2376.0,10.3,170.0,17.3,,36.0
2019052832,0.0,22.564938965782396,1867.0,9.3,183.0,12.3,301.0,44.0
2019052833,1.0,29.757584555087824,2608.0,8.5,217.0,13.9,,0.0
2019052834,0.0,21.994230806967508,2137.0,10.7,162.0,18.7,319.0,47.0
2019052835,0.0,20.358972010910442,,,,15.2,,23.0
2019052836,0.0,19.200388780753617,3674.0,9.6,167.0,27.5,,55.0
2019052837,1.0,23.710061409754363,2254.0,8.1,231.0,-0.3,247.0,4.0
2020101405,1.0,25.235441462504088,4332.0,7.8,228.0,23.4,275.0,0.0
2019052839,0.0,,,,,,,
2019052840,1.0,15.432538937887033,3066.0,7.5,240.0,5.5,278.0,14.0
2019052841,0.0,,,,,,,
2019052842,0.0,,,,,,,
2020101410,1.0,17.07267329455529,3554.0,7.4,223.0,14.3,371.0,10.0
2019052844,1.0,29.64617799782635,3658.0,8.3,167.0,12.2,306.0,
2019052845,1.0,,,,,,,
2019052846,1.0,23.20331176833511,3651.0,8.0,205.0,23.6,254.0,1.0
2020101414,1.0,27.902742626500473,4036.0,8.7,186.0,23.7,272.0,
2019052848,0.0,19.79095385688792,2385.0,10.3,152.0,12.8,347.0,38.0
2019052849,0.0,22.316189467336073,2192.0,10.2,139.0,19.3,313.0,40.0
2019052850,1.0,27.531826415591897,3897.0,8.8,177.0,17.3,352.0,
2019052851,0.0,,,,,,,
2020101419,1.0,22.840571854116817,4128.0,7.2,245.0,27.1,207.0,15.0
2019052853,1.0,,,,,,,
2019052854,1.0,,,,,,,
2019052855,1.0,24.47961810529023,3882.0,8.7,185.0,6.7,335.0,0.0
2019052856,1.0,23.205682330995973,3113.0,7.9,191.0,11.7,249.0,4.0
2019052857,0.0,,,,,,,
2019052858,0.0,,,,,,,
2019052859,1.0,,,,,,,
2020101427,1.0,22.6421929718633,5245.0,7.1,282.0,27.3,,2.0
2019052861,1.0,35.113296088480105,3739.0,8.0,195.0,3.4,329.0,0.0
2019052862,1.0,23.409224812726205,3873.0,8.4,190.0,4.5,322.0,0.0
2019052863,1.0,32.70903858768775,3473.0,8.5,215.0,8.7,331.0,0.0
2019052864,1.0,20.81521465690115,4474.0,7.9,210.0,11.4,318.0,4.0
2019052865,0.0,20.36826283887891,2808.0,9.5,152.0,17.4,281.0,36.0
2019052866,1.0,23.304897720068375,3064.0,8.7,,7.3,289.0,0.0
2019052867,0.0,17.233286546472055,3091.0,12.1,125.0,14.7,338.0,43.0
2019052868,0.0,21.419177105693482,1274.0,9.3,140.0,21.0,285.0,30.0
2020101436,1.0,19.5236822265408,5834.0,7.9,238.0,17.6,301.0,3.0
2019052870,0.0,19.352990482657642,2497.0,10.2,153.0,14.8,302.0,53.0
2019052871,0.0,,,,,,,
2019052872,1.0,,,,,,,
2019052873,0.0,,,,,,,
2019052874,0.0,,,,,,,
2019052875,1.0,17.99307958477509,2700.0,8.8,220.0,11.0,243.0,15.0
2020101443,0.0,17.967440983345654,2662.0,8.1,189.0,30.3,185.0,39.0
2019052877,0.0,20.32443825510934,2800.0,8.5,170.0,13.0,248.0,42.0
2019052878,0.0,20.28479857195018,2760.0,10.6,160.0,21.0,259.0,35.0
2019052879,0.0,21.192656989152933,2970.0,8.0,176.0,26.1,226.0,39.0
2019052880,0.0,17.527815881725342,3280.0,8.3,205.0,20.0,322.0,54.0
2019052881,0.0,21.192742415229034,3987.0,7.8,185.0,18.0,217.0,45.0
2020101449,0.0,21.222324252627278,2256.0,10.0,162.0,20.7,336.0,46.0
2019052883,0.0,18.02595737862522,3148.0,9.0,190.0,18.0,251.0,36.0
2019052884,1.0,19.031141868512112,3673.0,8.1,232.0,16.0,283.0,10.0
2019052885,1.0,22.890426368369003,3144.0,8.6,210.0,3.8,297.0,2.0
2019052886,0.0,19.94805976890361,2940.0,7.4,160.0,17.0,225.0,26.0
2019052887,0.0,17.68978885166924,3765.0,8.9,170.0,18.0,237.0,42.0
2019052888,0.0,20.309643956318638,1912.0,9.1,182.0,28.4,269.0,45.0
2020101456,1.0,20.12649717586704,3549.0,7.8,248.0,20.0,,14.0
2019052890,0.0,19.94805976890361,2350.0,8.8,178.0,19.0,252.0,38.0
2019052891,1.0,34.42289474861122,4160.0,8.5,174.0,13.5,288.0,
2019052892,1.0,22.902477462584585,3970.0,7.2,249.0,24.4,247.0,5.0
2019052893,0.0,21.53593542365492,2477.0,9.1,179.0,28.9,242.0,29.0
2019052894,1.0,28.934706488295628,4188.0,8.7,175.0,16.4,243.0,1.0
2019052895,0.0,18.04547371777493,1964.0,9.4,172.0,18.4,243.0,33.0
2019052896,0.0,23.7250494676622,1821.0,9.4,170.0,22.9,251.0,45.0
2019052897,0.0,,,,,,,
2019052898,0.0,17.65781864061962,2065.0,9.4,158.0,16.5,278.0,28.0
2019052899,0.0,,,,,,,
2019052900,0.0,21.406249999999996,3929.0,9.1,177.0,20.1,,40.0
2019052901,0.0,19.844696567116596,1994.0,,,16.9,,
2019052902,0.0,26.756381315493574,3054.0,9.8,139.0,17.9,,28.0
2020101470,1.0,19.561754915920492,3066.0,7.9,210.0,10.3,241.0,1.0
2019052904,0.0,,,,,,,
2019052905,0.0,,,,,,,
2019052906,0.0,16.275438315912258,2897.0,14.5,136.0,23.7,257.0,38.0
2020101474,0.0,19.485758168275364,2014.0,9.3,160.0,10.2,251.0,39.0
2019052908,0.0,24.357318571920537,2835.0,10.1,145.0,24.1,256.0,7.0
2019052909,0.0,,,,,,,
2019052910,0.0,20.853277835587928,2928.0,10.9,151.0,27.6,243.0,22.0
2019052911,0.0,,,,,,,
2019052912,0.0,18.35463835487336,2230.0,8.8,170.0,19.6,,37.0
2019052913,0.0,18.72600730314285,2652.0,11.2,169.0,24.8,442.0,32.0
2019052914,1.0,25.122888376488028,5036.0,7.0,247.0,16.8,227.0,11.0
2019052915,1.0,27.00129919848976,3109.0,8.6,,21.2,,
2019052916,0.0,18.820211000770676,1751.0,10.0,,23.9,,28.0
2019052917,1.0,16.77068801913317,4376.0,,,10.1,,
2019052918,1.0,30.120481927710845,2374.0,8.9,197.0,9.7,,
2019052919,0.0,21.02577937877688,2038.0,9.5,160.0,12.5,268.0,35.0
2019052920,0.0,20.755297770249,2937.0,9.8,131.0,25.0,258.0,29.0
2019052921,0.0,18.85481118978086,2627.0,10.4,126.0,22.1,,13.0
2020101490,0.0,17.42088271954326,2862.0,9.2,180.0,22.8,244.0,39.0
2019052923,1.0,19.805951116687943,4881.0,7.8,251.0,22.0,,
2019052924,0.0,21.307597346610052,2426.0,9.8,150.0,13.6,225.0,32.0
2019052925,1.0,31.01726269781173,3172.0,7.9,199.0,6.2,272.0,
2019052926,0.0,18.57377117113917,4266.0,10.4,142.0,18.6,,21.0
2019052927,1.0,23.094680514130314,4765.0,7.9,213.0,11.8,325.0,0.0
2019052928,0.0,22.584940549849193,2787.0,9.9,171.0,15.0,,23.0
2019052929,1.0,21.999564654165518,4794.0,8.2,218.0,25.6,,
2019052930,1.0,19.68014131869315,2835.0,7.3,275.0,14.6,229.0,18.0
2019052931,1.0,21.187641723356013,2686.0,7.9,247.0,16.7,284.0,12.0
2019052932,1.0,20.195816334389033,2204.0,8.0,210.0,-1.7,294.0,0.0
2019052933,0.0,16.213893135519317,2691.0,10.0,193.0,23.2,,31.0
2019052934,0.0,22.894889804839362,3407.0,10.7,190.0,28.5,,37.0
2019052935,1.0,19.624498155381943,2907.0,9.1,210.0,10.4,291.0,12.0
2019052936,0.0,17.975369154801967,2220.0,9.4,170.0,15.6,,42.0
2019052937,1.0,23.381901334063855,4230.0,8.0,212.0,3.2,268.0,0.0
2019052938,1.0,28.007665757708665,5231.0,7.9,254.0,11.9,,0.0
2019052939,0.0,16.995759944161204,2586.0,9.9,160.0,14.1,302.0,52.0
2019052940,1.0,19.8325373150548,2923.0,7.3,220.0,13.6,246.0,0.0
2019052941,1.0,,,,,,,
2019052942,1.0,17.230478295293373,2617.0,7.7,212.0,18.5,238.0,
2019052943,0.0,22.28160021105131,2382.0,,138.0,17.4,,44.0
2019052944,0.0,24.421710972254658,3736.0,10.4,176.0,24.6,,53.0
2019052945,0.0,21.231413902767418,2222.0,10.7,163.0,26.2,,40.0
2019052946,0.0,29.667279372591366,2254.0,20.0,170.0,17.2,,44.0
2019052947,1.0,23.168101267871812,4884.0,7.9,234.0,17.8,238.0,
2019052948,1.0,19.409358296754156,3421.0,7.0,230.0,20.0,185.0,15.0
2019052949,1.0,22.999233945883116,3093.0,7.4,237.0,11.0,242.0,9.0
2019052950,1.0,20.515086478979924,4010.0,7.9,250.0,16.0,241.0,10.0
2019052951,1.0,24.61810377477591,5530.0,6.5,260.0,12.0,226.0,12.0
2019052952,1.0,22.03856749311295,3700.0,7.9,240.0,11.0,256.0,12.0
2019052953,0.0,20.22892819979188,1463.0,9.4,167.0,22.0,266.0,31.0
2019052954,0.0,19.47018661321487,2288.0,10.4,160.0,18.9,257.0,35.0
2019052955,0.0,17.305428026396253,2651.0,8.8,180.0,15.7,242.0,40.0
2019052956,1.0,,,,,,,
2019052957,0.0,,,,,,,
2019052958,0.0,21.867010885610018,2385.0,10.7,133.0,11.2,294.0,39.0
2019052959,0.0,19.632402727387493,2125.0,9.8,159.0,25.2,359.0,57.0
2019052960,1.0,,,,,,,
2019052961,0.0,20.16100891892018,2518.0,9.4,150.0,25.5,265.0,38.0
2019052962,0.0,26.84557536634554,2867.0,10.2,160.0,21.2,261.0,40.0
2019052963,0.0,26.498749412995977,3112.0,8.8,185.0,25.4,276.0,33.0
2019052964,1.0,18.805065435696616,4211.0,8.2,230.0,14.4,263.0,9.0
2019052965,1.0,20.207498679439958,3829.0,8.3,216.0,17.9,272.0,8.0
2019052966,1.0,22.91472007358566,4864.0,7.5,218.0,19.9,253.0,6.0
2019052967,1.0,,,,,,,
2019052968,0.0,,,,,,,
2019052969,0.0,21.254314992397155,3074.0,10.9,155.0,23.2,298.0,32.0
2019052970,0.0,,,,,,,
2019052971,0.0,,,,,,,
2019052972,0.0,,,,,,,
2019052973,0.0,19.591836734693878,3400.0,8.0,160.0,10.0,184.0,50.0
2019052974,0.0,19.94805976890361,3500.0,8.5,175.0,23.0,243.0,40.0
2020101542,1.0,24.034743371611135,3090.0,8.1,238.0,7.5,243.0,10.0
2019052976,0.0,,,,,,,
2019052977,1.0,,,,,,,
2019052978,0.0,,,,,,,
2019052979,1.0,,,,,,,
2019052980,0.0,20.281992542821268,2745.0,11.2,152.0,18.9,441.0,31.0
2019052981,0.0,23.41495098989786,2738.0,10.1,136.0,21.6,263.0,45.0
2019052982,1.0,18.455742857220404,3043.0,7.4,228.0,18.3,304.0,5.0
2019052983,0.0,19.272376577479708,2809.0,10.3,138.0,25.3,261.0,30.0
2019052984,0.0,20.710051096165607,3872.0,9.4,158.0,17.7,323.0,28.0
2019052985,0.0,17.30491908348021,3800.0,10.5,139.0,18.2,337.0,34.0
2019052986,0.0,24.954686077847484,1599.0,10.0,136.0,11.6,269.0,34.0
2019052987,0.0,20.08928571428572,2946.0,11.0,153.0,29.0,184.0,32.0
2019052988,0.0,22.42373843004628,2951.0,10.7,156.0,27.0,316.0,34.0
2020101556,1.0,18.5216342585196,3086.0,9.1,205.0,11.0,278.0,5.0
2019052990,0.0,21.513723860650025,2652.0,10.6,173.0,26.2,,45.0
2019052991,0.0,19.395090826549584,2319.0,10.5,172.0,17.5,273.0,35.0
2019052992,0.0,20.819459026835347,2622.0,10.6,150.0,17.2,333.0,45.0
2019052993,1.0,22.095337224711006,4947.0,7.6,248.0,7.6,,0.0
2019052994,0.0,19.19983920134669,3424.0,15.0,143.0,17.7,,32.0
2019052995,0.0,17.568708583965606,2706.0,9.7,150.0,20.0,344.0,50.0
2019052996,0.0,,,,,,,
2019052997,1.0,24.71278878929428,3972.0,8.1,195.0,10.1,343.0,0.0
2019052998,1.0,25.16511342574464,4096.0,9.4,178.0,11.1,351.0,0.0
2019052999,0.0,16.90382526629001,2215.0,10.1,150.0,16.9,,30.0
2019053000,1.0,20.387629350548252,4951.0,8.2,233.0,11.1,299.0,3.0
2019053001,0.0,23.171909060095963,2789.0,10.7,145.0,20.9,,33.0
2019053002,0.0,24.424630391708575,1856.0,9.9,180.0,20.4,288.0,36.0
2019053003,0.0,23.597988887812694,3257.0,9.1,200.0,23.7,,40.0
2019053004,1.0,,,,,,,
2019053005,1.0,29.000162361228266,3628.0,8.1,186.0,4.7,335.0,0.0
2019053006,0.0,18.421084184354722,2705.0,11.0,160.0,29.2,304.0,31.0
2019053007,0.0,24.07303887817083,2432.0,9.6,160.0,19.4,261.0,42.0
2019053008,0.0,21.15800941706762,2179.0,10.3,140.0,24.3,,39.0
2019053009,0.0,18.676528641482264,1921.0,9.8,190.0,20.5,348.0,27.0
2019053010,0.0,22.52670883351401,1893.0,9.5,195.0,19.9,334.0,47.0
2019053011,0.0,22.145535822835715,2525.0,9.9,180.0,14.8,271.0,39.0
2019053012,0.0,,,,,,,
2020101580,0.0,17.429834590043683,1519.0,10.2,165.0,17.5,,38.0
2019053014,0.0,19.695754866945098,2836.0,9.5,160.0,16.4,,43.0
2019053015,1.0,19.8177096129559,3390.0,8.5,216.0,20.6,,1.0
2019053016,1.0,25.072488321370997,4376.0,8.5,210.0,23.1,264.0,9.0
2019053017,0.0,19.614312730761,1753.0,9.9,105.0,21.2,336.0,48.0
2019053018,0.0,22.370719988352057,2819.0,11.1,161.0,22.4,289.0,43.0
2019053019,0.0,17.557953081992885,2673.0,10.4,178.0,20.8,318.0,40.0
2019053020,0.0,21.292204612969904,2004.0,9.4,166.0,16.5,251.0,41.0
2019053021,0.0,,,,,,,
2019053022,1.0,,,,,,,
2019053023,0.0,22.546316576051954,2610.0,11.3,153.0,26.5,,39.0
2019053024,0.0,21.567618207752208,2368.0,,170.0,35.7,,45.0
2019053025,0.0,18.169993624501263,3581.0,10.7,160.0,27.2,,49.0
2019053026,0.0,23.88321109773209,2593.0,8.7,178.0,16.6,354.0,48.0
2019053027,0.0,16.86162757059908,2446.0,9.2,190.0,29.0,245.0,27.0
2019053028,0.0,22.293423323805968,2681.0,9.7,178.0,27.6,287.0,47.0
2019053029,1.0,21.45507987002962,4176.0,8.1,191.0,10.2,248.0,1.0
2019053030,1.0,23.618582295306563,3961.0,7.8,250.0,8.7,241.0,9.0
2019053031,0.0,20.985887832112898,2520.0,9.4,188.0,11.6,304.0,49.0
2020101599,1.0,22.744860270522295,4094.0,6.9,245.0,22.4,212.0,0.0
2019053033,1.0,21.434750090022902,3849.0,7.6,235.0,27.0,,11.0
2019053034,1.0,,,,,,,
2019053035,0.0,17.11730085659344,2075.0,9.2,190.0,9.2,273.0,51.0
2019053036,0.0,23.879735591447304,3152.0,10.5,170.0,22.2,,46.0
2019053037,0.0,20.676255737254756,2161.0,9.5,152.0,27.8,,45.0
2019053038,1.0,22.75919074866182,4460.0,8.1,210.0,7.3,269.0,10.0
2020101606,1.0,17.39694751985989,2907.0,7.9,212.0,14.2,282.0,14.0
2019053040,1.0,22.862267726652764,3497.0,7.8,248.0,12.4,303.0,3.0
2020101608,1.0,21.91269775781744,3182.0,8.1,205.0,22.8,292.0,0.0
2019053042,0.0,18.339100346020764,3355.0,8.7,179.0,19.6,242.0,56.0
2020101610,1.0,23.811815911689887,3362.0,8.0,233.0,24.3,,5.0
2019053044,1.0,23.18339100346021,3940.0,6.7,238.0,20.0,327.0,15.0
2019053045,1.0,27.755102040816325,5000.0,8.5,190.0,12.0,301.0,10.0
2019053046,0.0,18.42403628117914,3800.0,8.0,180.0,18.0,222.0,45.0
2019053047,0.0,,,,,,,
2019053048,0.0,18.095075834989537,2872.0,,190.0,27.0,,45.0
2019053049,1.0,,,,,,,
2019053050,0.0,20.95115055084892,3134.0,9.5,140.0,26.3,243.0,38.0
2019053051,0.0,21.447234722020614,3242.0,10.8,123.0,24.4,267.0,32.0
2020101619,1.0,18.375877042032023,2968.0,7.0,220.0,7.9,243.0,4.0
2019053053,1.0,29.926394628099175,3388.0,7.8,208.0,14.0,,0.0
2019053054,0.0,17.64495010090008,3018.0,10.1,188.0,31.6,243.0,53.0
2019053055,0.0,20.780017083059416,2307.0,10.1,145.0,15.0,296.0,45.0
2019053056,1.0,26.795859108698398,4926.0,7.3,250.0,22.6,184.0,18.0
2019053057,0.0,19.858382343022054,2764.0,9.0,165.0,18.4,315.0,46.0
2019053058,1.0,23.31386112731002,3070.0,7.8,,9.5,,0.0
2019053059,1.0,31.32052846273478,3750.0,9.0,187.0,7.2,428.0,0.0
2019053060,1.0,24.751591598738617,3366.0,8.5,218.0,16.4,366.0,0.0
2020101628,1.0,21.223462381607998,3699.0,7.7,228.0,11.5,,11.0
2019053062,0.0,23.72923274366747,3039.0,11.3,148.0,19.5,,45.0
2019053063,0.0,21.436770993476433,1791.0,9.6,150.0,18.6,,55.0
2019053064,1.0,23.221631332360236,3718.0,7.7,216.0,-18.3,324.0,0.0
2019053065,0.0,23.347375925780394,3447.0,9.9,162.0,22.7,,43.0
2019053066,0.0,20.75170994089913,2294.0,10.7,160.0,22.1,,55.0
2019053067,1.0,,,,,,,
2019053068,0.0,20.24899758422227,2890.0,,185.0,22.8,307.0,38.0
2020101636,1.0,23.98375407023564,4247.0,7.7,275.0,11.4,,0.0
2019053070,1.0,16.07467132268693,3469.0,8.1,247.0,30.9,,7.0
2019053071,0.0,,,,,,,
2019053072,1.0,30.37835743801653,4762.0,8.7,205.0,14.0,333.0,0.0
2019053073,1.0,,,,,,,
2019053074,0.0,26.03456098061091,2917.0,9.2,171.0,26.4,347.0,50.0
2019053075,1.0,,,,,,,
2019053076,0.0,,,,,,,
2019053077,0.0,20.64818914635764,2207.0,9.9,144.0,15.4,274.0,42.0
2019053078,0.0,21.4120834470768,2821.0,10.3,155.0,27.1,332.0,43.0
2019053079,1.0,26.607506026723303,5226.0,8.2,197.0,21.5,287.0,
2019053080,1.0,34.116166830620934,4942.0,7.9,200.0,16.0,291.0,1.0
2019053081,0.0,,,,,,,
2019053082,0.0,,,,,,,
2019053083,0.0,,,,,,,
2019053084,0.0,,,,,,,
2019053085,0.0,24.221453287197235,3820.0,10.2,167.0,24.4,245.0,45.0
2019053086,1.0,23.437499999999996,3770.0,8.3,220.0,20.0,243.0,10.0
2019053087,0.0,,,,,,,
2019053088,0.0,17.341109741134307,2270.0,9.9,143.0,23.3,337.0,33.0
2019053089,0.0,24.480131736168726,3650.0,11.0,131.0,27.2,296.0,30.0
2019053090,1.0,31.861208157902592,4331.0,9.0,218.0,6.8,435.0,1.0
2019053091,1.0,30.36147555031262,,8.7,180.0,3.4,331.0,0.0
2019053092,1.0,18.658734451054627,4090.0,8.9,191.0,27.1,282.0,
2019053093,1.0,22.86004217956563,3926.0,7.3,233.0,15.8,183.0,7.0
2019053094,0.0,22.844032652142783,3314.0,9.3,181.0,19.0,324.0,30.0
2019053095,1.0,22.06686788587922,4218.0,8.1,187.0,12.6,294.0,
2019053096,1.0,24.98593089681242,4727.0,7.6,210.0,20.7,221.0,11.0
2019053097,0.0,18.196474682170702,2996.0,10.1,149.0,26.2,,36.0
2019053098,0.0,18.43339962686797,3502.0,10.9,143.0,25.6,268.0,26.0
2019053099,1.0,22.8087604727044,4226.0,7.8,214.0,6.8,249.0,11.0
2019053100,0.0,29.739212662089358,2611.0,10.9,160.0,14.9,,31.0
